timestamp,solar_radiation_w_m2,air_temperature_c,station_name,station_id
2020-04-04 17:00:00,136.9,1.3,Linge,SN60650
2020-04-04 18:00:00,44.1,0.5,Linge,SN60650
2020-04-04 19:00:00,3.1,0.6,Linge,SN60650
2020-04-04 20:00:00,0.0,0.8,Linge,SN60650
2020-04-04 21:00:00,0.0,1.0,Linge,SN60650
2020-04-04 22:00:00,0.0,1.7,Linge,SN60650
2020-04-04 23:00:00,0.0,2.2,Linge,SN60650
2020-04-05 00:00:00,0.0,2.6,Linge,SN60650
2020-04-05 01:00:00,0.0,2.5,Linge,SN60650
2020-04-05 02:00:00,0.0,1.6,Linge,SN60650
2020-04-05 03:00:00,0.0,2.7,Linge,SN60650
2020-04-05 04:00:00,0.0,2.7,Linge,SN60650
2020-04-05 05:00:00,2.3,2.7,Linge,SN60650
2020-04-05 06:00:00,37.9,4.0,Linge,SN60650
2020-04-05 07:00:00,64.9,4.4,Linge,SN60650
2020-04-05 08:00:00,110.0,5.0,Linge,SN60650
2020-04-05 09:00:00,181.7,6.0,Linge,SN60650
2020-04-05 10:00:00,246.2,8.1,Linge,SN60650
2020-04-05 11:00:00,364.2,7.2,Linge,SN60650
2020-04-05 12:00:00,260.9,7.7,Linge,SN60650
2020-04-05 13:00:00,194.9,6.6,Linge,SN60650
2020-04-05 14:00:00,139.4,6.7,Linge,SN60650
2020-04-05 15:00:00,88.2,6.7,Linge,SN60650
2020-04-05 16:00:00,155.3,9.2,Linge,SN60650
2020-04-05 17:00:00,135.3,7.0,Linge,SN60650
2020-04-05 18:00:00,47.1,6.7,Linge,SN60650
2020-04-05 19:00:00,3.1,6.6,Linge,SN60650
2020-04-05 20:00:00,0.0,9.6,Linge,SN60650
2020-04-05 21:00:00,0.0,8.7,Linge,SN60650
2020-04-05 22:00:00,0.0,10.5,Linge,SN60650
2020-04-05 23:00:00,0.0,10.8,Linge,SN60650
2020-04-06 00:00:00,0.0,10.6,Linge,SN60650
2020-04-06 01:00:00,0.0,7.8,Linge,SN60650
2020-04-06 02:00:00,0.0,10.3,Linge,SN60650
2020-04-06 03:00:00,0.0,9.2,Linge,SN60650
2020-04-06 04:00:00,0.0,9.7,Linge,SN60650
2020-04-06 05:00:00,0.8,10.5,Linge,SN60650
2020-04-06 06:00:00,21.7,11.9,Linge,SN60650
2020-04-06 07:00:00,64.8,11.8,Linge,SN60650
2020-04-06 08:00:00,126.6,12.4,Linge,SN60650
2020-04-06 09:00:00,236.1,13.0,Linge,SN60650
2020-04-06 10:00:00,674.4,15.0,Linge,SN60650
2020-04-06 11:00:00,703.0,14.9,Linge,SN60650
2020-04-06 12:00:00,668.1,16.1,Linge,SN60650
2020-04-06 13:00:00,616.7,15.6,Linge,SN60650
2020-04-06 14:00:00,565.0,14.3,Linge,SN60650
2020-04-06 15:00:00,288.8,13.7,Linge,SN60650
2020-04-06 16:00:00,132.4,13.9,Linge,SN60650
2020-04-06 17:00:00,79.9,14.8,Linge,SN60650
2020-04-06 18:00:00,32.9,12.2,Linge,SN60650
2020-04-06 19:00:00,2.3,10.4,Linge,SN60650
2020-04-06 20:00:00,0.1,12.9,Linge,SN60650
2020-04-06 21:00:00,0.0,12.3,Linge,SN60650
2020-04-06 22:00:00,0.0,12.0,Linge,SN60650
2020-04-06 23:00:00,0.0,11.5,Linge,SN60650
2020-04-07 00:00:00,0.0,10.1,Linge,SN60650
2020-04-07 01:00:00,0.0,10.1,Linge,SN60650
2020-04-07 02:00:00,0.0,9.0,Linge,SN60650
2020-04-07 03:00:00,0.0,8.1,Linge,SN60650
2020-04-07 04:00:00,0.0,5.2,Linge,SN60650
2020-04-07 05:00:00,5.3,6.3,Linge,SN60650
2020-04-07 06:00:00,43.3,6.3,Linge,SN60650
2020-04-07 07:00:00,102.4,7.0,Linge,SN60650
2020-04-07 08:00:00,290.3,9.7,Linge,SN60650
2020-04-07 09:00:00,474.0,10.0,Linge,SN60650
2020-04-07 10:00:00,527.9,10.6,Linge,SN60650
2020-04-07 11:00:00,574.0,11.5,Linge,SN60650
2020-04-07 12:00:00,642.3,11.3,Linge,SN60650
2020-04-07 13:00:00,618.2,11.9,Linge,SN60650
2020-04-07 14:00:00,568.1,11.2,Linge,SN60650
2020-04-07 15:00:00,259.4,11.1,Linge,SN60650
2020-04-07 16:00:00,250.1,11.0,Linge,SN60650
2020-04-07 17:00:00,170.3,10.8,Linge,SN60650
2020-04-07 18:00:00,55.3,10.3,Linge,SN60650
2020-04-07 19:00:00,4.8,10.1,Linge,SN60650
2020-04-07 20:00:00,0.0,10.1,Linge,SN60650
2020-04-07 21:00:00,0.0,9.7,Linge,SN60650
2020-04-07 22:00:00,0.0,10.1,Linge,SN60650
2020-04-07 23:00:00,0.0,10.4,Linge,SN60650
2020-04-08 00:00:00,0.0,10.5,Linge,SN60650
2020-04-08 01:00:00,0.0,10.8,Linge,SN60650
2020-04-08 02:00:00,0.0,10.5,Linge,SN60650
2020-04-08 03:00:00,0.0,10.7,Linge,SN60650
2020-04-08 04:00:00,0.0,10.0,Linge,SN60650
2020-04-08 05:00:00,0.0,9.5,Linge,SN60650
2020-04-08 06:00:00,10.9,9.8,Linge,SN60650
2020-04-08 07:00:00,42.9,9.8,Linge,SN60650
2020-04-08 08:00:00,57.4,8.7,Linge,SN60650
2020-04-08 09:00:00,168.1,9.1,Linge,SN60650
2020-04-08 10:00:00,102.3,7.0,Linge,SN60650
2020-04-08 11:00:00,107.0,5.9,Linge,SN60650
2020-04-08 12:00:00,67.7,5.4,Linge,SN60650
2020-04-08 13:00:00,129.4,5.3,Linge,SN60650
2020-04-08 14:00:00,110.5,4.7,Linge,SN60650
2020-04-08 15:00:00,238.0,6.2,Linge,SN60650
2020-04-08 16:00:00,113.9,4.8,Linge,SN60650
2020-04-08 17:00:00,68.5,5.2,Linge,SN60650
2020-04-08 18:00:00,30.5,4.3,Linge,SN60650
2020-04-08 19:00:00,2.2,2.9,Linge,SN60650
2020-04-08 20:00:00,0.0,2.9,Linge,SN60650
2020-04-08 21:00:00,0.0,2.7,Linge,SN60650
2020-04-08 22:00:00,0.9,3.3,Linge,SN60650
2020-04-08 23:00:00,0.7,2.5,Linge,SN60650
2020-04-09 00:00:00,0.0,2.2,Linge,SN60650
2020-04-09 01:00:00,1.0,1.9,Linge,SN60650
2020-04-09 02:00:00,0.0,1.3,Linge,SN60650
2020-04-09 03:00:00,0.0,1.3,Linge,SN60650
2020-04-09 04:00:00,0.9,1.2,Linge,SN60650
2020-04-09 05:00:00,6.3,1.9,Linge,SN60650
2020-04-09 06:00:00,26.6,2.1,Linge,SN60650
2020-04-09 07:00:00,48.9,1.1,Linge,SN60650
2020-04-09 08:00:00,63.5,2.2,Linge,SN60650
2020-04-09 09:00:00,178.5,3.7,Linge,SN60650
2020-04-09 10:00:00,189.5,2.3,Linge,SN60650
2020-04-09 11:00:00,219.8,3.0,Linge,SN60650
2020-04-09 12:00:00,292.1,4.2,Linge,SN60650
2020-04-09 13:00:00,273.2,4.4,Linge,SN60650
2020-04-09 14:00:00,243.6,4.7,Linge,SN60650
2020-04-09 15:00:00,134.2,4.4,Linge,SN60650
2020-04-09 16:00:00,130.6,5.0,Linge,SN60650
2020-04-09 17:00:00,81.4,4.4,Linge,SN60650
2020-04-09 18:00:00,36.4,4.0,Linge,SN60650
2020-04-09 19:00:00,6.1,3.7,Linge,SN60650
2020-04-09 20:00:00,0.0,3.1,Linge,SN60650
2020-04-09 21:00:00,0.0,3.2,Linge,SN60650
2020-04-09 22:00:00,0.0,3.2,Linge,SN60650
2020-04-09 23:00:00,0.0,3.2,Linge,SN60650
2020-04-10 00:00:00,0.0,3.3,Linge,SN60650
2020-04-10 01:00:00,0.0,3.3,Linge,SN60650
2020-04-10 02:00:00,0.0,2.5,Linge,SN60650
2020-04-10 03:00:00,0.0,2.2,Linge,SN60650
2020-04-10 04:00:00,0.0,2.0,Linge,SN60650
2020-04-10 05:00:00,2.6,1.8,Linge,SN60650
2020-04-10 06:00:00,45.2,2.1,Linge,SN60650
2020-04-10 07:00:00,85.3,2.5,Linge,SN60650
2020-04-10 08:00:00,156.1,3.8,Linge,SN60650
2020-04-10 09:00:00,308.1,4.6,Linge,SN60650
2020-04-10 10:00:00,576.5,5.4,Linge,SN60650
2020-04-10 11:00:00,373.3,6.0,Linge,SN60650
2020-04-10 12:00:00,225.1,4.8,Linge,SN60650
2020-04-10 13:00:00,163.7,4.5,Linge,SN60650
2020-04-10 14:00:00,216.4,4.8,Linge,SN60650
2020-04-10 15:00:00,183.9,4.9,Linge,SN60650
2020-04-10 16:00:00,95.9,4.9,Linge,SN60650
2020-04-10 17:00:00,51.5,4.7,Linge,SN60650
2020-04-10 18:00:00,25.8,4.4,Linge,SN60650
2020-04-10 19:00:00,4.4,4.1,Linge,SN60650
2020-04-10 20:00:00,0.6,4.1,Linge,SN60650
2020-04-10 21:00:00,0.8,3.7,Linge,SN60650
2020-04-10 22:00:00,0.0,3.2,Linge,SN60650
2020-04-10 23:00:00,0.3,3.2,Linge,SN60650
2020-04-11 00:00:00,0.0,3.1,Linge,SN60650
2020-04-11 01:00:00,0.0,2.3,Linge,SN60650
2020-04-11 02:00:00,0.0,2.2,Linge,SN60650
2020-04-11 03:00:00,0.0,2.0,Linge,SN60650
2020-04-11 04:00:00,0.0,2.8,Linge,SN60650
2020-04-11 05:00:00,7.8,5.0,Linge,SN60650
2020-04-11 06:00:00,60.9,5.7,Linge,SN60650
2020-04-11 07:00:00,102.5,6.6,Linge,SN60650
2020-04-11 08:00:00,140.2,6.0,Linge,SN60650
2020-04-11 09:00:00,230.4,6.6,Linge,SN60650
2020-04-11 10:00:00,247.0,7.2,Linge,SN60650
2020-04-11 11:00:00,304.1,7.9,Linge,SN60650
2020-04-11 12:00:00,285.3,8.5,Linge,SN60650
2020-04-11 13:00:00,188.6,8.7,Linge,SN60650
2020-04-11 14:00:00,95.7,7.2,Linge,SN60650
2020-04-11 15:00:00,86.0,7.1,Linge,SN60650
2020-04-11 16:00:00,65.8,6.7,Linge,SN60650
2020-04-11 17:00:00,32.6,6.2,Linge,SN60650
2020-04-11 18:00:00,17.7,7.4,Linge,SN60650
2020-04-11 19:00:00,5.8,6.5,Linge,SN60650
2020-04-11 20:00:00,1.8,6.7,Linge,SN60650
2020-04-11 21:00:00,1.5,6.1,Linge,SN60650
2020-04-11 22:00:00,2.0,6.5,Linge,SN60650
2020-04-11 23:00:00,2.4,6.7,Linge,SN60650
2020-04-12 00:00:00,6.5,11.1,Linge,SN60650
2020-04-12 01:00:00,2.0,11.1,Linge,SN60650
2020-04-12 02:00:00,0.0,10.7,Linge,SN60650
2020-04-12 03:00:00,0.0,10.7,Linge,SN60650
2020-04-12 04:00:00,0.0,10.5,Linge,SN60650
2020-04-12 05:00:00,3.5,9.3,Linge,SN60650
2020-04-12 06:00:00,23.2,9.0,Linge,SN60650
2020-04-12 07:00:00,68.4,9.3,Linge,SN60650
2020-04-12 08:00:00,68.7,6.7,Linge,SN60650
2020-04-12 09:00:00,46.8,5.2,Linge,SN60650
2020-04-12 10:00:00,90.4,4.6,Linge,SN60650
2020-04-12 11:00:00,112.8,3.2,Linge,SN60650
2020-04-12 12:00:00,108.0,3.0,Linge,SN60650
2020-04-12 13:00:00,89.6,2.5,Linge,SN60650
2020-04-12 14:00:00,130.3,3.3,Linge,SN60650
2020-04-12 15:00:00,44.5,1.6,Linge,SN60650
2020-04-12 16:00:00,133.3,2.3,Linge,SN60650
2020-04-12 17:00:00,34.6,0.6,Linge,SN60650
2020-04-12 18:00:00,7.2,0.3,Linge,SN60650
2020-04-12 19:00:00,1.8,0.0,Linge,SN60650
2020-04-12 20:00:00,0.1,-0.2,Linge,SN60650
2020-04-12 21:00:00,0.2,-0.8,Linge,SN60650
2020-04-12 22:00:00,0.6,-0.7,Linge,SN60650
2020-04-12 23:00:00,1.1,-0.5,Linge,SN60650
2020-04-13 00:00:00,1.0,-0.4,Linge,SN60650
2020-04-13 01:00:00,2.0,-0.6,Linge,SN60650
2020-04-13 02:00:00,0.3,-0.8,Linge,SN60650
2020-04-13 03:00:00,0.0,-1.0,Linge,SN60650
2020-04-13 04:00:00,0.0,-0.6,Linge,SN60650
2020-04-13 05:00:00,0.3,-1.0,Linge,SN60650
2020-04-13 06:00:00,1.2,-0.6,Linge,SN60650
2020-04-13 07:00:00,2.8,-1.0,Linge,SN60650
2020-04-13 08:00:00,5.5,-0.6,Linge,SN60650
2020-04-13 09:00:00,13.2,-0.2,Linge,SN60650
2020-04-13 10:00:00,13.5,0.0,Linge,SN60650
2020-04-13 11:00:00,13.5,-0.2,Linge,SN60650
2020-04-13 12:00:00,14.9,0.2,Linge,SN60650
2020-04-13 13:00:00,13.0,0.0,Linge,SN60650
2020-04-13 14:00:00,20.9,1.1,Linge,SN60650
2020-04-13 15:00:00,25.4,1.2,Linge,SN60650
2020-04-13 16:00:00,18.9,1.6,Linge,SN60650
2020-04-13 17:00:00,17.6,1.2,Linge,SN60650
2020-04-13 18:00:00,11.7,1.0,Linge,SN60650
2020-04-13 19:00:00,8.2,0.4,Linge,SN60650
2020-04-13 20:00:00,0.3,0.6,Linge,SN60650
2020-04-13 21:00:00,0.9,1.0,Linge,SN60650
2020-04-13 22:00:00,1.9,1.1,Linge,SN60650
2020-04-13 23:00:00,1.4,0.7,Linge,SN60650
2020-04-14 00:00:00,0.0,0.1,Linge,SN60650
2020-04-14 01:00:00,0.0,-0.1,Linge,SN60650
2020-04-14 02:00:00,0.0,0.0,Linge,SN60650
2020-04-14 03:00:00,0.0,-0.2,Linge,SN60650
2020-04-14 04:00:00,0.0,-0.3,Linge,SN60650
2020-04-14 05:00:00,1.9,-0.1,Linge,SN60650
2020-04-14 06:00:00,8.3,0.0,Linge,SN60650
2020-04-14 07:00:00,15.9,0.2,Linge,SN60650
2020-04-14 08:00:00,28.1,0.6,Linge,SN60650
2020-04-14 09:00:00,47.4,1.5,Linge,SN60650
2020-04-14 10:00:00,131.0,1.3,Linge,SN60650
2020-04-14 11:00:00,127.1,1.4,Linge,SN60650
2020-04-14 12:00:00,174.4,2.5,Linge,SN60650
2020-04-14 13:00:00,192.8,2.5,Linge,SN60650
2020-04-14 14:00:00,126.7,2.5,Linge,SN60650
2020-04-14 15:00:00,94.5,2.6,Linge,SN60650
2020-04-14 16:00:00,60.7,2.4,Linge,SN60650
2020-04-14 17:00:00,37.3,2.5,Linge,SN60650
2020-04-14 18:00:00,14.9,2.5,Linge,SN60650
2020-04-14 19:00:00,3.9,3.0,Linge,SN60650
2020-04-14 20:00:00,0.1,2.4,Linge,SN60650
2020-04-14 21:00:00,0.1,2.3,Linge,SN60650
2020-04-14 22:00:00,0.3,2.1,Linge,SN60650
2020-04-14 23:00:00,0.5,3.0,Linge,SN60650
2020-04-15 00:00:00,0.4,3.8,Linge,SN60650
2020-04-15 01:00:00,0.1,2.9,Linge,SN60650
2020-04-15 02:00:00,0.2,2.7,Linge,SN60650
2020-04-15 03:00:00,0.0,2.5,Linge,SN60650
2020-04-15 04:00:00,0.4,2.6,Linge,SN60650
2020-04-15 05:00:00,6.2,2.5,Linge,SN60650
2020-04-15 06:00:00,20.2,2.6,Linge,SN60650
2020-04-15 07:00:00,40.2,2.6,Linge,SN60650
2020-04-15 08:00:00,60.8,3.1,Linge,SN60650
2020-04-15 09:00:00,112.6,3.6,Linge,SN60650
2020-04-15 10:00:00,106.4,3.3,Linge,SN60650
2020-04-15 11:00:00,103.8,3.7,Linge,SN60650
2020-04-15 12:00:00,84.0,4.0,Linge,SN60650
2020-04-15 13:00:00,64.9,4.3,Linge,SN60650
2020-04-15 14:00:00,52.7,4.4,Linge,SN60650
2020-04-15 15:00:00,87.1,4.9,Linge,SN60650
2020-04-15 16:00:00,91.1,4.5,Linge,SN60650
2020-04-15 17:00:00,14.5,6.0,Linge,SN60650
2020-04-15 18:00:00,16.3,6.0,Linge,SN60650
2020-04-15 19:00:00,11.6,5.9,Linge,SN60650
2020-04-15 20:00:00,7.1,6.1,Linge,SN60650
2020-04-15 21:00:00,1.3,3.8,Linge,SN60650
2020-04-15 22:00:00,1.3,4.8,Linge,SN60650
2020-04-15 23:00:00,2.8,3.2,Linge,SN60650
2020-04-16 00:00:00,1.0,2.6,Linge,SN60650
2020-04-16 01:00:00,1.3,2.0,Linge,SN60650
2020-04-16 02:00:00,1.0,2.1,Linge,SN60650
2020-04-16 03:00:00,0.8,2.3,Linge,SN60650
2020-04-16 04:00:00,0.8,2.0,Linge,SN60650
2020-04-16 05:00:00,12.3,2.0,Linge,SN60650
2020-04-16 06:00:00,34.0,2.3,Linge,SN60650
2020-04-16 07:00:00,38.8,1.7,Linge,SN60650
2020-04-16 08:00:00,181.4,3.6,Linge,SN60650
2020-04-16 09:00:00,280.7,3.3,Linge,SN60650
2020-04-16 10:00:00,227.8,2.6,Linge,SN60650
2020-04-16 11:00:00,297.2,2.7,Linge,SN60650
2020-04-16 12:00:00,400.9,4.3,Linge,SN60650
2020-04-16 13:00:00,368.6,3.2,Linge,SN60650
2020-04-16 14:00:00,218.8,3.0,Linge,SN60650
2020-04-16 15:00:00,232.5,3.7,Linge,SN60650
2020-04-16 16:00:00,62.9,1.4,Linge,SN60650
2020-04-16 17:00:00,91.9,2.2,Linge,SN60650
2020-04-16 18:00:00,44.3,2.3,Linge,SN60650
2020-04-16 19:00:00,19.9,2.0,Linge,SN60650
2020-04-16 20:00:00,1.1,1.6,Linge,SN60650
2020-04-16 21:00:00,0.1,1.3,Linge,SN60650
2020-04-16 22:00:00,0.6,1.9,Linge,SN60650
2020-04-16 23:00:00,1.7,1.9,Linge,SN60650
2020-04-17 00:00:00,0.4,2.2,Linge,SN60650
2020-04-17 01:00:00,1.3,1.9,Linge,SN60650
2020-04-17 02:00:00,0.6,1.8,Linge,SN60650
2020-04-17 03:00:00,0.6,1.3,Linge,SN60650
2020-04-17 04:00:00,0.2,1.3,Linge,SN60650
2020-04-17 05:00:00,7.6,1.8,Linge,SN60650
2020-04-17 06:00:00,33.4,1.9,Linge,SN60650
2020-04-17 07:00:00,59.8,2.4,Linge,SN60650
2020-04-17 08:00:00,215.8,3.4,Linge,SN60650
2020-04-17 09:00:00,195.9,3.4,Linge,SN60650
2020-04-17 10:00:00,232.3,3.9,Linge,SN60650
2020-04-17 11:00:00,360.7,4.3,Linge,SN60650
2020-04-17 12:00:00,575.4,5.3,Linge,SN60650
2020-04-17 13:00:00,505.7,5.8,Linge,SN60650
2020-04-17 14:00:00,425.4,6.2,Linge,SN60650
2020-04-17 15:00:00,258.3,6.2,Linge,SN60650
2020-04-17 16:00:00,188.4,5.9,Linge,SN60650
2020-04-17 17:00:00,230.2,6.6,Linge,SN60650
2020-04-17 18:00:00,59.4,4.6,Linge,SN60650
2020-04-17 19:00:00,18.8,4.0,Linge,SN60650
2020-04-17 20:00:00,0.0,2.9,Linge,SN60650
2020-04-17 21:00:00,0.0,2.2,Linge,SN60650
2020-04-17 22:00:00,0.0,1.8,Linge,SN60650
2020-04-17 23:00:00,0.0,1.6,Linge,SN60650
2020-04-18 00:00:00,0.0,1.6,Linge,SN60650
2020-04-18 01:00:00,0.0,1.6,Linge,SN60650
2020-04-18 02:00:00,0.0,1.4,Linge,SN60650
2020-04-18 03:00:00,0.0,1.1,Linge,SN60650
2020-04-18 04:00:00,0.0,0.3,Linge,SN60650
2020-04-18 05:00:00,17.9,0.5,Linge,SN60650
2020-04-18 06:00:00,150.9,2.5,Linge,SN60650
2020-04-18 07:00:00,305.8,4.2,Linge,SN60650
2020-04-18 08:00:00,440.3,5.2,Linge,SN60650
2020-04-18 09:00:00,532.4,5.5,Linge,SN60650
2020-04-18 10:00:00,610.1,6.5,Linge,SN60650
2020-04-18 11:00:00,689.4,8.4,Linge,SN60650
2020-04-18 12:00:00,684.4,8.7,Linge,SN60650
2020-04-18 13:00:00,642.0,8.8,Linge,SN60650
2020-04-18 14:00:00,606.9,9.3,Linge,SN60650
2020-04-18 15:00:00,468.9,10.0,Linge,SN60650
2020-04-18 16:00:00,403.0,9.5,Linge,SN60650
2020-04-18 17:00:00,250.7,7.5,Linge,SN60650
2020-04-18 18:00:00,30.8,6.4,Linge,SN60650
2020-04-18 19:00:00,12.3,6.0,Linge,SN60650
2020-04-18 20:00:00,0.0,4.7,Linge,SN60650
2020-04-18 21:00:00,0.0,4.8,Linge,SN60650
2020-04-18 22:00:00,0.0,4.0,Linge,SN60650
2020-04-18 23:00:00,0.0,3.9,Linge,SN60650
2020-04-19 00:00:00,0.0,2.9,Linge,SN60650
2020-04-19 01:00:00,0.0,2.3,Linge,SN60650
2020-04-19 02:00:00,0.0,2.1,Linge,SN60650
2020-04-19 03:00:00,0.0,1.7,Linge,SN60650
2020-04-19 04:00:00,0.0,1.4,Linge,SN60650
2020-04-19 05:00:00,18.8,1.8,Linge,SN60650
2020-04-19 06:00:00,164.1,3.7,Linge,SN60650
2020-04-19 07:00:00,312.6,4.7,Linge,SN60650
2020-04-19 08:00:00,444.5,5.8,Linge,SN60650
2020-04-19 09:00:00,546.1,6.9,Linge,SN60650
2020-04-19 10:00:00,609.4,8.4,Linge,SN60650
2020-04-19 11:00:00,690.6,9.2,Linge,SN60650
2020-04-19 12:00:00,727.0,10.9,Linge,SN60650
2020-04-19 13:00:00,680.0,10.5,Linge,SN60650
2020-04-19 14:00:00,635.0,11.9,Linge,SN60650
2020-04-19 15:00:00,541.1,12.1,Linge,SN60650
2020-04-19 16:00:00,418.1,12.0,Linge,SN60650
2020-04-19 17:00:00,256.0,10.8,Linge,SN60650
2020-04-19 18:00:00,30.4,8.6,Linge,SN60650
2020-04-19 19:00:00,13.3,7.7,Linge,SN60650
2020-04-19 20:00:00,0.0,6.9,Linge,SN60650
2020-04-19 21:00:00,0.0,6.0,Linge,SN60650
2020-04-19 22:00:00,0.0,4.9,Linge,SN60650
2020-04-19 23:00:00,0.0,4.7,Linge,SN60650
2020-04-20 00:00:00,0.0,4.1,Linge,SN60650
2020-04-20 01:00:00,0.0,4.0,Linge,SN60650
2020-04-20 02:00:00,0.0,3.6,Linge,SN60650
2020-04-20 03:00:00,0.0,3.4,Linge,SN60650
2020-04-20 04:00:00,0.0,3.1,Linge,SN60650
2020-04-20 05:00:00,20.6,3.2,Linge,SN60650
2020-04-20 06:00:00,175.6,6.3,Linge,SN60650
2020-04-20 07:00:00,326.5,6.1,Linge,SN60650
2020-04-20 08:00:00,454.9,7.3,Linge,SN60650
2020-04-20 09:00:00,557.6,8.1,Linge,SN60650
2020-04-20 10:00:00,629.0,9.3,Linge,SN60650
2020-04-20 11:00:00,701.0,10.5,Linge,SN60650
2020-04-20 12:00:00,715.0,11.6,Linge,SN60650
2020-04-20 13:00:00,697.4,12.3,Linge,SN60650
2020-04-20 14:00:00,645.2,13.2,Linge,SN60650
2020-04-20 15:00:00,557.2,14.0,Linge,SN60650
2020-04-20 16:00:00,436.4,14.1,Linge,SN60650
2020-04-20 17:00:00,267.7,12.9,Linge,SN60650
2020-04-20 18:00:00,29.6,10.5,Linge,SN60650
2020-04-20 19:00:00,13.5,9.2,Linge,SN60650
2020-04-20 20:00:00,0.0,9.4,Linge,SN60650
2020-04-20 21:00:00,0.0,8.0,Linge,SN60650
2020-04-20 22:00:00,0.0,7.1,Linge,SN60650
2020-04-20 23:00:00,0.0,6.0,Linge,SN60650
2020-04-21 00:00:00,0.0,6.2,Linge,SN60650
2020-04-21 01:00:00,0.0,4.8,Linge,SN60650
2020-04-21 02:00:00,0.0,4.7,Linge,SN60650
2020-04-21 03:00:00,0.0,4.0,Linge,SN60650
2020-04-21 04:00:00,0.0,3.9,Linge,SN60650
2020-04-21 05:00:00,25.1,4.7,Linge,SN60650
2020-04-21 06:00:00,188.9,6.4,Linge,SN60650
2020-04-21 07:00:00,336.0,6.7,Linge,SN60650
2020-04-21 08:00:00,463.4,8.9,Linge,SN60650
2020-04-21 09:00:00,543.8,9.9,Linge,SN60650
2020-04-21 10:00:00,661.4,11.2,Linge,SN60650
2020-04-21 11:00:00,716.0,12.4,Linge,SN60650
2020-04-21 12:00:00,728.0,12.7,Linge,SN60650
2020-04-21 13:00:00,713.0,14.1,Linge,SN60650
2020-04-21 14:00:00,653.4,15.8,Linge,SN60650
2020-04-21 15:00:00,560.5,15.1,Linge,SN60650
2020-04-21 16:00:00,439.5,14.4,Linge,SN60650
2020-04-21 17:00:00,273.8,14.0,Linge,SN60650
2020-04-21 18:00:00,31.0,11.9,Linge,SN60650
2020-04-21 19:00:00,14.3,10.5,Linge,SN60650
2020-04-21 20:00:00,0.0,9.3,Linge,SN60650
2020-04-21 21:00:00,0.0,8.7,Linge,SN60650
2020-04-21 22:00:00,0.0,7.7,Linge,SN60650
2020-04-21 23:00:00,0.0,7.1,Linge,SN60650
2020-04-22 00:00:00,0.0,6.4,Linge,SN60650
2020-04-22 01:00:00,0.0,6.1,Linge,SN60650
2020-04-22 02:00:00,0.0,6.3,Linge,SN60650
2020-04-22 03:00:00,0.0,5.2,Linge,SN60650
2020-04-22 04:00:00,0.0,4.5,Linge,SN60650
2020-04-22 05:00:00,26.2,4.7,Linge,SN60650
2020-04-22 06:00:00,200.8,7.3,Linge,SN60650
2020-04-22 07:00:00,344.0,7.5,Linge,SN60650
2020-04-22 08:00:00,465.7,8.6,Linge,SN60650
2020-04-22 09:00:00,555.5,9.2,Linge,SN60650
2020-04-22 10:00:00,669.2,11.4,Linge,SN60650
2020-04-22 11:00:00,715.0,12.6,Linge,SN60650
2020-04-22 12:00:00,725.0,13.5,Linge,SN60650
2020-04-22 13:00:00,717.0,14.3,Linge,SN60650
2020-04-22 14:00:00,655.0,14.9,Linge,SN60650
2020-04-22 15:00:00,562.4,15.7,Linge,SN60650
2020-04-22 16:00:00,441.4,15.6,Linge,SN60650
2020-04-22 17:00:00,262.2,14.4,Linge,SN60650
2020-04-22 18:00:00,41.5,11.6,Linge,SN60650
2020-04-22 19:00:00,15.6,10.5,Linge,SN60650
2020-04-22 20:00:00,0.0,9.3,Linge,SN60650
2020-04-22 21:00:00,0.0,8.0,Linge,SN60650
2020-04-22 22:00:00,0.0,7.4,Linge,SN60650
2020-04-22 23:00:00,0.0,6.3,Linge,SN60650
2020-04-23 00:00:00,0.0,5.0,Linge,SN60650
2020-04-23 01:00:00,0.0,5.2,Linge,SN60650
2020-04-23 02:00:00,0.0,4.5,Linge,SN60650
2020-04-23 03:00:00,0.0,3.7,Linge,SN60650
2020-04-23 04:00:00,0.9,3.8,Linge,SN60650
2020-04-23 05:00:00,30.9,4.0,Linge,SN60650
2020-04-23 06:00:00,201.6,5.7,Linge,SN60650
2020-04-23 07:00:00,338.0,7.1,Linge,SN60650
2020-04-23 08:00:00,464.0,7.1,Linge,SN60650
2020-04-23 09:00:00,554.0,7.8,Linge,SN60650
2020-04-23 10:00:00,666.2,9.3,Linge,SN60650
2020-04-23 11:00:00,717.0,10.0,Linge,SN60650
2020-04-23 12:00:00,748.0,11.1,Linge,SN60650
2020-04-23 13:00:00,716.0,10.6,Linge,SN60650
2020-04-23 14:00:00,645.5,11.2,Linge,SN60650
2020-04-23 15:00:00,555.9,11.2,Linge,SN60650
2020-04-23 16:00:00,429.8,10.2,Linge,SN60650
2020-04-23 17:00:00,235.7,8.4,Linge,SN60650
2020-04-23 18:00:00,78.4,7.8,Linge,SN60650
2020-04-23 19:00:00,27.6,7.4,Linge,SN60650
2020-04-23 20:00:00,2.0,6.8,Linge,SN60650
2020-04-23 21:00:00,0.0,6.5,Linge,SN60650
2020-04-23 22:00:00,0.0,6.3,Linge,SN60650
2020-04-23 23:00:00,0.0,6.4,Linge,SN60650
2020-04-24 00:00:00,0.0,6.2,Linge,SN60650
